TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-19,2026-03-19,FO,NSE,IDO,71934,,NIFTY,,2026-04-28,2026-04-28,21650.0,PE,NIFTY26APR21650PE,0.0,0.0,0.0,4.0,0.0,4.0,23002.15,27.05,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72159,,NIFTY,,2026-04-28,2026-04-28,22550.0,PE,NIFTY26APR22550PE,0.0,0.0,0.0,21.4,0.0,21.4,23002.15,169.75,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72196,,NIFTY,,2026-04-28,2026-04-28,22700.0,PE,NIFTY26APR22700PE,450.0,536.1,353.05,488.15,456.9,247.75,23002.15,488.15,51415,2275,2358,3545702319.25,1643,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72198,,NIFTY,,2026-04-28,2026-04-28,22750.0,PE,NIFTY26APR22750PE,387.75,553.25,365.5,496.35,482.5,257.2,23002.15,496.35,93340,-9620,902,1358695107.25,749,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72215,,NIFTY,,2026-04-28,2026-04-28,23150.0,PE,NIFTY26APR23150PE,498.45,695.65,472.0,648.2,614.9,331.95,23002.15,648.2,36465,-3445,591,910389379.25,483,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72349,,NIFTY,,2026-04-28,2026-04-28,25000.0,PE,NIFTY26APR25000PE,1500.0,1950.5,1500.0,1864.6,1793.35,1193.25,23002.15,1864.6,781170,66755,3620,6296164416.75,2460,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72359,,NIFTY,,2026-04-28,2026-04-28,25150.0,PE,NIFTY26APR25150PE,1975.0,1975.0,1975.0,1975.0,1975.0,1631.0,23002.15,1975.0,5070,-260,4,7052500.0,2,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72368,,NIFTY,,2026-04-28,2026-04-28,25300.0,PE,NIFTY26APR25300PE,1888.15,2200.0,1887.05,2095.0,2070.0,1439.0,23002.15,2095.0,24895,-325,173,305934619.25,67,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72384,,NIFTY,,2026-04-28,2026-04-28,25400.0,PE,NIFTY26APR25400PE,1971.9,2268.45,1967.45,2263.65,2268.45,1500.0,23002.15,2263.65,54665,-195,43,76683350.25,33,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72440,,NIFTY,,2026-04-28,2026-04-28,25950.0,PE,NIFTY26APR25950PE,2433.05,2469.5,2433.05,2469.5,2469.5,2034.25,23002.15,2793.4,3835,-390,6,11077235.0,5,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72486,,NIFTY,,2026-04-28,2026-04-28,26250.0,PE,NIFTY26APR26250PE,2719.65,2719.65,2719.65,2719.65,2719.65,2610.4,23002.15,3090.7,4030,0,1,1883027.25,1,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72496,,NIFTY,,2026-04-28,2026-04-28,26500.0,PE,NIFTY26APR26500PE,3000.0,3354.3,2952.05,3277.15,3175.0,2552.25,23002.15,3277.15,150540,33475,860,1662430575.0,601,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72751,,NIFTY,,2026-04-28,2026-04-28,27400.0,PE,NIFTY26APR27400PE,3700.0,3700.0,3700.0,3700.0,3700.0,3999.4,23002.15,4233.2,780,585,12,24258000.0,1,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72772,,NIFTY,,2026-04-28,2026-04-28,27700.0,PE,NIFTY26APR27700PE,0.0,0.0,0.0,4330.0,4371.45,4330.0,23002.15,4531.4,195,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71870,,NIFTY,,2026-05-26,2026-05-26,22600.0,PE,NIFTY26MAY22600PE,0.0,0.0,0.0,19.45,0.0,19.45,23002.15,260.2,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71888,,NIFTY,,2026-05-26,2026-05-26,22900.0,PE,NIFTY26MAY22900PE,0.0,0.0,0.0,31.2,0.0,31.2,23002.15,368.75,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72174,,NIFTY,,2026-05-26,2026-05-26,23850.0,PE,NIFTY26MAY23850PE,995.75,1109.9,995.75,1109.9,1109.9,595.95,23002.15,886.4,2860,0,5,8091895.5,4,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72180,,NIFTY,,2026-05-26,2026-05-26,24000.0,PE,NIFTY26MAY24000PE,850.0,1204.85,849.55,1137.25,1079.95,654.55,23002.15,1137.25,465855,13715,4394,7141891409.25,3906,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72285,,NIFTY,,2026-05-26,2026-05-26,24650.0,PE,NIFTY26MAY24650PE,0.0,0.0,0.0,1129.85,1129.85,1129.85,23002.15,1502.05,2145,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72315,,NIFTY,,2026-05-26,2026-05-26,25350.0,PE,NIFTY26MAY25350PE,0.0,0.0,0.0,1926.3,1926.3,1926.3,23002.15,2127.35,650,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72382,,NIFTY,,2026-05-26,2026-05-26,26000.0,PE,NIFTY26MAY26000PE,2350.0,2760.75,2350.0,2683.85,2604.25,1967.4,23002.15,2683.85,50700,1495,85,157652735.5,81,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72387,,NIFTY,,2026-05-26,2026-05-26,26050.0,PE,NIFTY26MAY26050PE,0.0,0.0,0.0,2332.45,2332.45,2332.45,23002.15,2794.0,195,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72391,,NIFTY,,2026-05-26,2026-05-26,26150.0,PE,NIFTY26MAY26150PE,0.0,0.0,0.0,2453.1,2453.25,2453.1,23002.15,2891.05,260,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71477,,NIFTY,,2026-06-30,2026-06-30,26000.0,PE,NIFTY26JUN26000PE,2299.95,2682.4,2290.4,2618.65,2530.0,1907.55,23002.15,2618.65,2170050,-3675,2577,4760269868.25,1682,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,50976,,NIFTY,,2026-06-30,2026-06-30,27000.0,PE,NIFTY26JUN27000PE,2999.0,3642.2,2999.0,3510.8,3435.0,2779.25,23002.15,3510.8,2235605,7205,845,1669810788.75,687,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,50546,,NIFTY,,2026-06-30,2026-06-30,28000.0,PE,NIFTY26JUN28000PE,4250.0,4570.7,4175.25,4462.9,4408.45,3744.5,23002.15,4462.9,835935,-9815,511,1073193355.0,439,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,65905,,NIFTY,,2026-09-29,2026-09-29,26000.0,PE,NIFTY26SEP26000PE,1750.2,2425.0,1750.2,2378.9,2362.95,1752.95,23002.15,2378.9,421810,535,285,523182357.75,184,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,58649,,NIFTY,,2026-12-29,2026-12-29,22000.0,PE,NIFTY26DEC22000PE,522.4,645.65,510.35,607.65,598.6,429.45,23002.15,607.65,383920,-5015,2582,3787192064.5,1526,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,47191,,NIFTY,,2026-12-29,2026-12-29,33000.0,PE,NIFTY26DEC33000PE,0.0,0.0,0.0,5263.45,0.0,5263.45,23002.15,8613.75,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,47193,,NIFTY,,2027-06-29,2027-06-29,33000.0,PE,NIFTY27JUN33000PE,0.0,0.0,0.0,4691.7,0.0,4691.7,23002.15,7794.5,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,35347,,NIFTY,,2027-12-28,2027-12-28,30000.0,PE,NIFTY27DEC30000PE,0.0,0.0,0.0,4140.9,0.0,4140.9,23002.15,4603.45,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55481,,NIFTY,,2028-06-27,2028-06-27,31500.0,PE,NIFTY28JUN31500PE,0.0,0.0,0.0,2935.6,0.0,2935.6,23002.15,5251.3,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55521,,NIFTY,,2028-12-26,2028-12-26,22500.0,PE,NIFTY28DEC22500PE,0.0,0.0,0.0,218.8,0.0,218.8,23002.15,561.75,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,67795,,NIFTY,,2028-12-26,2028-12-26,30000.0,PE,NIFTY28DEC30000PE,0.0,0.0,0.0,2352.75,0.0,2352.75,23002.15,3785.5,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55645,,NIFTY,,2030-06-25,2030-06-25,22500.0,PE,NIFTY30JUN22500PE,0.0,0.0,0.0,223.75,0.0,223.75,23002.15,511.05,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55705,,NIFTY,,2030-12-31,2030-12-31,22500.0,PE,NIFTY30DEC22500PE,0.0,0.0,0.0,219.35,0.0,219.35,23002.15,488.8,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62916,,NIFTY,,2026-03-30,2026-03-30,20000.0,CE,NIFTY26MAR20000CE,3364.4,3364.7,2975.0,3017.35,3134.45,3767.7,23002.15,3017.35,87595,2145,144,216657239.5,96,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62970,,NIFTY,,2026-03-24,2026-03-24,27400.0,CE,NIFTY2632427400CE,0.95,2.5,0.7,0.9,0.75,0.9,23002.15,0.9,238160,-2405,33003,58780820897.5,6767,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54431,,NIFTY,,2026-03-30,2026-03-30,21300.0,CE,NIFTY26MAR21300CE,0.0,0.0,0.0,2214.1,2218.0,2214.1,23002.15,1737.45,195,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54462,,NIFTY,,2026-03-30,2026-03-30,22100.0,CE,NIFTY26MAR22100CE,1362.75,1362.75,1131.2,1131.2,1131.2,1628.95,23002.15,945.8,585,-65,6,9111157.25,6,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54472,,NIFTY,,2026-03-30,2026-03-30,22350.0,CE,NIFTY26MAR22350CE,987.7,1069.85,796.5,808.05,819.6,1196.7,23002.15,808.05,780,-130,49,74259220.75,30,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54478,,NIFTY,,2026-03-30,2026-03-30,22500.0,CE,NIFTY26MAR22500CE,950.0,1010.75,660.8,743.75,801.05,1352.05,23002.15,743.75,302835,12480,5693,8640386914.25,4537,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54486,,NIFTY,,2026-03-30,2026-03-30,22700.0,CE,NIFTY26MAR22700CE,805.5,836.9,530.0,595.2,649.7,1155.5,23002.15,595.2,36205,15535,1439,2183866646.0,1127,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40651,,NIFTY,,2026-04-07,2026-04-07,21150.0,PE,NIFTY2640721150PE,0.0,0.0,0.0,0.05,0.0,0.05,23002.15,0.4,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40677,,NIFTY,,2026-04-07,2026-04-07,21450.0,PE,NIFTY2640721450PE,0.0,0.0,0.0,0.1,0.0,0.1,23002.15,1.75,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40737,,NIFTY,,2026-04-07,2026-04-07,22550.0,PE,NIFTY2640722550PE,0.0,0.0,0.0,3.35,0.0,3.35,23002.15,89.35,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40769,,NIFTY,,2026-04-07,2026-04-07,22900.0,PE,NIFTY2640722900PE,265.0,448.0,258.0,391.1,376.55,158.75,23002.15,391.1,36660,13130,2848,4304586172.25,2199,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40789,,NIFTY,,2026-04-07,2026-04-07,23350.0,PE,NIFTY2640723350PE,427.15,671.15,396.3,587.3,557.8,245.85,23002.15,587.3,7995,-4030,903,1399569385.5,688,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40797,,NIFTY,,2026-04-07,2026-04-07,23500.0,PE,NIFTY2640723500PE,453.45,759.95,411.05,678.9,633.85,277.85,23002.15,678.9,196365,-37635,7613,11901839335.75,5701,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40821,,NIFTY,,2026-04-07,2026-04-07,23900.0,PE,NIFTY2640723900PE,652.0,1034.7,563.8,929.65,904.95,420.25,23002.15,929.65,138645,26650,1815,2911794366.0,1583,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40823,,NIFTY,,2026-04-07,2026-04-07,23950.0,PE,NIFTY2640723950PE,772.7,1052.3,728.8,1026.15,1003.5,441.0,23002.15,1026.15,2080,-3900,166,266948883.5,132,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40847,,NIFTY,,2026-04-07,2026-04-07,24250.0,PE,NIFTY2640724250PE,974.35,1075.0,961.85,1075.0,1075.0,609.9,23002.15,1192.9,102375,-1495,28,45993522.25,24,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40865,,NIFTY,,2026-04-07,2026-04-07,24500.0,PE,NIFTY2640724500PE,1200.0,1506.0,1149.3,1464.1,1402.7,778.65,23002.15,1464.1,708760,-715,106,178014781.75,90,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40949,,NIFTY,,2026-04-07,2026-04-07,25650.0,PE,NIFTY2640725650PE,0.0,0.0,0.0,1626.6,1626.6,1626.6,23002.15,2574.55,65,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40997,,NIFTY,,2026-04-07,2026-04-07,26550.0,PE,NIFTY2640726550PE,0.0,0.0,0.0,2533.15,2533.15,2533.15,23002.15,3471.95,65,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40999,,NIFTY,,2026-04-07,2026-04-07,26600.0,PE,NIFTY2640726600PE,0.0,0.0,0.0,2565.9,2565.9,2565.9,23002.15,3521.8,65,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54603,,NIFTY,,2026-04-13,2026-04-13,21200.0,PE,NIFTY2641321200PE,0.0,0.0,0.0,0.25,0.0,0.25,23002.15,1.7,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54628,,NIFTY,,2026-04-13,2026-04-13,21400.0,PE,NIFTY2641321400PE,0.0,0.0,0.0,0.5,0.0,0.5,23002.15,3.75,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54658,,NIFTY,,2026-04-13,2026-04-13,21650.0,PE,NIFTY2641321650PE,0.0,0.0,0.0,1.2,0.0,1.2,23002.15,9.4,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54776,,NIFTY,,2026-04-13,2026-04-13,23250.0,PE,NIFTY2641323250PE,450.6,605.0,434.9,574.0,558.2,74.8,23002.15,574.0,1885,1885,165,255028663.5,62,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54625,,NIFTY,,2026-03-30,2026-03-30,26050.0,PE,NIFTY26MAR26050PE,2899.85,2927.05,2899.85,2925.7,2925.05,2300.0,23002.15,2925.7,13000,-260,6,11298842.75,6,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54579,,NIFTY,,2026-03-30,2026-03-30,25100.0,PE,NIFTY26MAR25100PE,1784.0,2131.85,1760.1,2081.35,1964.6,1336.9,23002.15,2081.35,215540,-3640,200,351022519.25,172,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54561,,NIFTY,,2026-03-30,2026-03-30,24600.0,PE,NIFTY26MAR24600PE,1249.95,1627.95,1249.95,1524.8,1480.0,844.9,23002.15,1524.8,474370,-8190,713,1203484239.75,476,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54787,,NIFTY,,2026-04-13,2026-04-13,23350.0,PE,NIFTY2641323350PE,0.0,0.0,0.0,90.1,0.0,90.1,23002.15,465.8,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54809,,NIFTY,,2026-04-13,2026-04-13,23900.0,PE,NIFTY2641323900PE,809.4,960.4,769.4,960.0,960.0,457.45,23002.15,875.6,2080,-65,21,33781845.5,21,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54869,,NIFTY,,2026-04-13,2026-04-13,24400.0,PE,NIFTY2641324400PE,0.0,0.0,0.0,426.35,0.0,426.35,23002.15,1325.25,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54875,,NIFTY,,2026-04-13,2026-04-13,24550.0,PE,NIFTY2641324550PE,0.0,0.0,0.0,505.3,0.0,505.3,23002.15,1468.0,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54883,,NIFTY,,2026-04-13,2026-04-13,24750.0,PE,NIFTY2641324750PE,0.0,0.0,0.0,622.95,0.0,622.95,23002.15,1661.6,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54963,,NIFTY,,2026-04-13,2026-04-13,25350.0,PE,NIFTY2641325350PE,0.0,0.0,0.0,1052.7,0.0,1052.7,23002.15,2253.4,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54969,,NIFTY,,2026-04-13,2026-04-13,25500.0,PE,NIFTY2641325500PE,0.0,0.0,0.0,1175.15,0.0,1175.15,23002.15,2402.45,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54975,,NIFTY,,2026-04-13,2026-04-13,25650.0,PE,NIFTY2641325650PE,0.0,0.0,0.0,1302.4,0.0,1302.4,23002.15,2551.7,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54979,,NIFTY,,2026-04-13,2026-04-13,25750.0,PE,NIFTY2641325750PE,0.0,0.0,0.0,1389.5,0.0,1389.5,23002.15,2651.2,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63293,,NIFTY,,2026-04-21,2026-04-21,21550.0,PE,NIFTY2642121550PE,0.0,0.0,0.0,7.55,0.0,7.55,23002.15,13.7,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63397,,NIFTY,,2026-04-21,2026-04-21,23500.0,PE,NIFTY2642123500PE,548.7,815.8,548.7,778.85,727.4,379.3,23002.15,778.85,9360,3185,569,891657256.75,506,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63467,,NIFTY,,2026-04-21,2026-04-21,24650.0,PE,NIFTY2642124650PE,0.0,0.0,0.0,1038.65,0.0,1038.65,23002.15,1546.65,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63479,,NIFTY,,2026-04-21,2026-04-21,24950.0,PE,NIFTY2642124950PE,0.0,0.0,0.0,1285.8,0.0,1285.8,23002.15,1834.0,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63483,,NIFTY,,2026-04-21,2026-04-21,25050.0,PE,NIFTY2642125050PE,0.0,0.0,0.0,1372.2,0.0,1372.2,23002.15,1931.2,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63491,,NIFTY,,2026-04-21,2026-04-21,25200.0,PE,NIFTY2642125200PE,0.0,0.0,0.0,1504.95,0.0,1504.95,23002.15,2077.9,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63503,,NIFTY,,2026-04-21,2026-04-21,25400.0,PE,NIFTY2642125400PE,0.0,0.0,0.0,1686.85,0.0,1686.85,23002.15,2274.7,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71938,,NIFTY,,2026-04-28,2026-04-28,21750.0,PE,NIFTY26APR21750PE,0.0,0.0,0.0,4.9,0.0,4.9,23002.15,34.4,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71940,,NIFTY,,2026-04-28,2026-04-28,21800.0,PE,NIFTY26APR21800PE,0.0,0.0,0.0,5.45,0.0,5.45,23002.15,38.65,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71960,,NIFTY,,2026-04-28,2026-04-28,22250.0,PE,NIFTY26APR22250PE,300.65,403.95,265.15,359.1,351.55,186.85,23002.15,359.1,18655,2015,794,1163971503.5,693,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72200,,NIFTY,,2026-04-28,2026-04-28,22800.0,PE,NIFTY26APR22800PE,350.0,571.25,350.0,527.25,496.4,265.15,23002.15,527.25,140010,58760,5006,7571105993.75,3722,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72322,,NIFTY,,2026-04-28,2026-04-28,24400.0,PE,NIFTY26APR24400PE,1146.45,1438.75,1089.4,1327.15,1302.3,789.6,23002.15,1327.15,323700,-3705,399,664368529.5,338,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72328,,NIFTY,,2026-04-28,2026-04-28,24550.0,PE,NIFTY26APR24550PE,1240.5,1465.05,1218.75,1465.05,1465.05,852.75,23002.15,1465.05,6955,-1040,17,28556336.25,11,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72347,,NIFTY,,2026-04-28,2026-04-28,24950.0,PE,NIFTY26APR24950PE,1553.9,1795.75,1553.9,1763.95,1763.95,1146.55,23002.15,1763.95,2990,-1495,23,39759895.5,22,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72456,,NIFTY,,2026-04-28,2026-04-28,26000.0,PE,NIFTY26APR26000PE,2211.0,2875.05,2211.0,2770.9,2726.35,2049.75,23002.15,2770.9,662935,6305,1171,2181508722.25,818,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72726,,NIFTY,,2026-04-28,2026-04-28,27000.0,PE,NIFTY26APR27000PE,3451.0,3840.0,3440.0,3780.6,3680.0,3029.35,23002.15,3780.6,338325,6565,332,661267262.5,211,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71732,,NIFTY,,2026-05-26,2026-05-26,20900.0,PE,NIFTY26MAY20900PE,0.0,0.0,0.0,0.7,0.0,0.7,23002.15,15.25,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71748,,NIFTY,,2026-05-26,2026-05-26,21250.0,PE,NIFTY26MAY21250PE,0.0,0.0,0.0,1.5,0.0,1.5,23002.15,31.35,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71762,,NIFTY,,2026-05-26,2026-05-26,21350.0,PE,NIFTY26MAY21350PE,0.0,0.0,0.0,1.85,0.0,1.85,23002.15,37.95,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71792,,NIFTY,,2026-05-26,2026-05-26,21950.0,PE,NIFTY26MAY21950PE,0.0,0.0,0.0,6.2,0.0,6.2,23002.15,106.05,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71817,,NIFTY,,2026-05-26,2026-05-26,22100.0,PE,NIFTY26MAY22100PE,0.0,0.0,0.0,8.2,0.0,8.2,23002.15,132.9,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72307,,NIFTY,,2026-05-26,2026-05-26,25200.0,PE,NIFTY26MAY25200PE,1731.85,1900.0,1731.85,1900.0,1900.0,1460.0,23002.15,1988.8,3835,-130,2,3512070.25,2,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72360,,NIFTY,,2026-05-26,2026-05-26,25650.0,PE,NIFTY26MAY25650PE,0.0,0.0,0.0,1636.65,1636.65,1636.65,23002.15,2409.7,260,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54553,,NIFTY,,2026-03-30,2026-03-30,24400.0,PE,NIFTY26MAR24400PE,1099.95,1468.0,1060.1,1372.8,1289.8,673.4,23002.15,1372.8,264095,-25870,875,1455125600.5,665,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54549,,NIFTY,,2026-03-30,2026-03-30,24300.0,PE,NIFTY26MAR24300PE,710.0,1370.3,710.0,1287.4,1194.85,603.9,23002.15,1287.4,398060,-44915,1469,2426376569.5,887,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54525,,NIFTY,,2026-03-30,2026-03-30,23650.0,PE,NIFTY26MAR23650PE,467.0,810.0,428.8,718.7,678.4,250.05,23002.15,718.7,174590,-127530,7735,12166697468.25,5160,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54475,,NIFTY,,2026-03-30,2026-03-30,22400.0,PE,NIFTY26MAR22400PE,100.0,205.8,95.55,173.35,160.9,54.5,23002.15,173.35,441350,116610,27523,40321810789.0,20034,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54461,,NIFTY,,2026-03-30,2026-03-30,22050.0,PE,NIFTY26MAR22050PE,71.55,135.5,64.85,114.0,105.0,38.35,23002.15,114.0,88530,25350,5491,7903528291.75,3897,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54456,,NIFTY,,2026-03-30,2026-03-30,21900.0,PE,NIFTY26MAR21900PE,60.9,113.45,54.3,94.9,93.35,32.75,23002.15,94.9,171535,87165,15437,22052158144.25,10733,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54434,,NIFTY,,2026-03-30,2026-03-30,21350.0,PE,NIFTY26MAR21350PE,36.2,61.0,29.9,52.0,49.9,19.8,23002.15,52.0,20215,14885,2046,2844728812.25,1316,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62939,,NIFTY,,2026-03-24,2026-03-24,27150.0,PE,NIFTY2632427150PE,0.0,0.0,0.0,3738.55,3733.1,3738.55,23002.15,4127.4,65,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62689,,NIFTY,,2026-03-24,2026-03-24,24800.0,PE,NIFTY2632424800PE,1435.0,1884.95,1435.0,1778.9,1702.7,1045.85,23002.15,1778.9,44655,-7865,210,360630101.0,167,F1,65,,,,,
